 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1972	MD12_SEM-ECS_2021.03.24_s0:1972-1817:1	5360.691	213.550	64.520	202	176	1193	0.745	205	1	1.035	0.966	0.920	583.032	774.118	104.356
1973	MD12_SEM-ECS_2021.03.24_s0:1973-1849:1	22314.805	304.959	443.723	202	163	7169	0.109	205	1	2.349	0.426	0.349	574.520	890.370	20.918
1974	MD12_SEM-ECS_2021.03.24_s0:1974-1831:1	11235.142	212.458	183.313	189	162	4396	0.563	192	1	2.674	0.374	0.848	621.543	957.573	49.690
1975	MD12_SEM-ECS_2021.03.24_s0:1975-1891:1	100906.722	252.359	357.574	189	130	5842	0.136	183	1	2.968	0.337	0.359	384.345	608.455	23.235
1976	MD12_SEM-ECS_2021.03.24_s0:1976-1824:1	4772.570	281.432	488.078	207	189	7994	0.486	209	1	3.528	0.283	0.879	612.194	844.011	51.193
1977	MD12_SEM-ECS_2021.03.24_s0:1977-1822:1	5942.052	252.033	219.827	215	188	3214	0.829	217	1	1.032	0.969	0.940	1027.444	1108.628	62.775
1978	MD12_SEM-ECS_2021.03.24_s0:1978-1832:1	8673.097	270.235	298.377	200	180	3779	0.640	205	1	2.197	0.455	0.904	770.066	1009.730	20.185
1979	MD12_SEM-ECS_2021.03.24_s0:1979-1824:1	6205.692	224.575	101.296	216	185	1989	0.699	215	1	1.874	0.534	0.894	677.688	914.162	101.882
1980	MD12_SEM-ECS_2021.03.24_s0:1980-1817:1	1155.962	321.526	554.873	206	192	5484	0.664	218	1	2.265	0.442	0.866	387.027	508.679	68.240
1981	MD12_SEM-ECS_2021.03.24_s0:1981-1830:1	7929.496	203.026	65.706	192	154	1450	0.660	196	1	2.276	0.439	0.909	487.664	616.835	177.578
1982	MD12_SEM-ECS_2021.03.24_s0:1982-1841:1	8470.297	255.082	326.525	186	156	3692	0.414	191	1	2.032	0.492	0.713	474.776	667.156	34.252
1983	MD12_SEM-ECS_2021.03.24_s0:1983-1827:1	2859.486	247.378	308.227	190	143	2757	0.748	188	1	2.205	0.454	0.936	491.757	636.376	95.028
1984	MD12_SEM-ECS_2021.03.24_s0:1984-1832:1	3603.087	204.651	166.009	166	151	1892	0.387	168	1	1.348	0.742	0.654	273.138	383.368	8.593
1985	MD12_SEM-ECS_2021.03.24_s0:1985-1838:1	9132.778	195.584	97.971	184	159	1953	0.765	184	1	1.594	0.627	0.931	491.713	713.295	168.241
1986	MD12_SEM-ECS_2021.03.24_s0:1986-1856:1	12810.226	309.247	447.476	195	170	5548	0.471	206	1	4.050	0.247	0.821	697.372	864.573	89.043
1987	MD12_SEM-ECS_2021.03.24_s0:1987-1825:1	1061.322	212.758	29.175	205	191	497	0.722	208	1	2.226	0.449	0.908	523.635	735.007	65.803
1988	MD12_SEM-ECS_2021.03.24_s0:1988-1850:1	17880.236	225.269	259.223	180	147	4516	0.754	181	1	1.585	0.631	0.940	561.864	756.576	91.570
1989	MD12_SEM-ECS_2021.03.24_s0:1989-1851:1	8551.417	242.783	312.446	201	183	4913	0.530	205	1	2.878	0.347	0.804	575.786	848.381	118.487
1990	MD12_SEM-ECS_2021.03.24_s0:1990-1844:1	6820.854	285.755	396.027	202	174	4671	0.632	205	1	2.037	0.491	0.870	838.667	1192.136	167.096
1991	MD12_SEM-ECS_2021.03.24_s0:1991-1830:1	676.001	160.330	57.737	160	140	707	0.813	156	1	1.887	0.530	0.943	241.428	290.093	22.290
1992	MD12_SEM-ECS_2021.03.24_s0:1992-1852:1	6462.573	233.141	203.713	199	177	2718	0.441	201	1	4.495	0.222	0.827	628.268	794.766	73.858
1993	MD12_SEM-ECS_2021.03.24_s0:1993-1840:1	3407.047	217.347	58.396	211	185	871	0.626	206	1	2.369	0.422	0.846	644.442	871.441	144.387
1994	MD12_SEM-ECS_2021.03.24_s0:1994-1852:1	7408.975	176.344	57.665	168	153	1099	0.559	170	1	2.831	0.353	0.898	359.481	471.221	35.266
1995	MD12_SEM-ECS_2021.03.24_s0:1995-1851:1	4211.488	210.838	71.612	200	182	1665	0.407	202	1	4.800	0.208	0.759	618.736	903.485	111.910
1996	MD12_SEM-ECS_2021.03.24_s0:1996-1849:1	8788.018	213.244	73.190	206	184	1494	0.770	205	1	1.694	0.590	0.940	651.719	849.244	127.196
1997	MD12_SEM-ECS_2021.03.24_s0:1997-1850:1	3920.808	225.897	150.080	196	184	1939	0.490	198	1	3.297	0.303	0.846	831.763	1096.997	27.238
1998	MD12_SEM-ECS_2021.03.24_s0:1998-1844:1	5421.531	188.076	154.228	171	141	2602	0.672	171	1	2.162	0.463	0.918	421.404	600.480	45.507
1999	MD12_SEM-ECS_2021.03.24_s0:1999-1850:1	9261.219	188.084	101.183	171	154	1733	0.765	172	1	1.816	0.551	0.920	611.284	825.636	203.017
2000	MD12_SEM-ECS_2021.03.24_s0:2000-1840:1	2007.724	219.842	104.539	205	191	1402	0.776	206	1	1.619	0.618	0.920	586.585	850.084	93.081
2001	MD12_SEM-ECS_2021.03.24_s0:2001-1856:1	11586.663	227.904	229.575	195	157	4690	0.579	195	1	2.433	0.411	0.904	546.950	810.211	139.546
2002	MD12_SEM-ECS_2021.03.24_s0:2002-1862:1	14283.909	265.004	420.084	181	158	4909	0.570	179	1	2.353	0.425	0.816	702.370	781.690	59.657
2003	MD12_SEM-ECS_2021.03.24_s0:2003-1855:1	4806.370	219.809	113.915	205	189	2261	0.700	206	1	1.611	0.621	0.902	594.705	824.536	148.298
2004	MD12_SEM-ECS_2021.03.24_s0:2004-1859:1	5245.770	238.680	179.571	211	185	2928	0.491	209	1	2.816	0.355	0.773	686.211	897.718	47.134
2005	MD12_SEM-ECS_2021.03.24_s0:2005-1860:1	5874.452	245.083	219.096	193	166	2136	0.619	195	1	2.517	0.397	0.888	726.292	871.946	20.031
2006	MD12_SEM-ECS_2021.03.24_s0:2006-1867:1	6334.133	194.360	31.460	189	158	679	0.392	190	1	4.903	0.204	0.716	564.953	843.610	61.803
2007	MD12_SEM-ECS_2021.03.24_s0:2007-1859:1	8226.936	252.984	260.327	210	184	3381	0.712	210	1	1.790	0.559	0.920	620.470	899.455	81.509
2008	MD12_SEM-ECS_2021.03.24_s0:2008-1865:1	9126.018	254.626	273.099	205	180	4312	0.770	206	1	1.356	0.738	0.926	882.477	1261.495	173.801
2009	MD12_SEM-ECS_2021.03.24_s0:2009-1858:1	3129.886	269.084	323.403	208	194	4212	0.788	209	1	1.690	0.592	0.929	575.442	809.952	133.909
2010	MD12_SEM-ECS_2021.03.24_s0:2010-1874:1	10964.742	226.869	180.327	205	181	4388	0.684	207	1	2.000	0.500	0.923	653.050	920.199	157.319
2011	MD12_SEM-ECS_2021.03.24_s0:2011-1864:1	4333.169	213.557	101.541	195	178	1389	0.769	198	1	1.441	0.694	0.918	585.556	1002.669	194.145
2012	MD12_SEM-ECS_2021.03.24_s0:2012-1888:1	11911.144	179.613	50.478	173	141	1184	0.404	176	1	4.050	0.247	0.775	360.048	500.586	42.184
2013	MD12_SEM-ECS_2021.03.24_s0:2013-1874:1	4961.850	233.322	273.667	202	186	6274	0.603	206	1	3.057	0.327	0.906	506.797	774.810	129.184
2014	MD12_SEM-ECS_2021.03.24_s0:2014-1880:1	8571.697	248.259	197.059	218	177	2729	0.747	216	1	1.589	0.629	0.911	724.772	1130.466	28.958
2015	MD12_SEM-ECS_2021.03.24_s0:2015-1881:1	4434.569	158.041	130.839	142	134	2410	0.355	142	1	5.835	0.171	0.739	366.390	590.415	54.672
2016	MD12_SEM-ECS_2021.03.24_s0:2016-1893:1	15994.192	219.180	207.976	190	158	4821	0.672	193	1	2.297	0.435	0.923	644.049	951.579	34.355
2017	MD12_SEM-ECS_2021.03.24_s0:2017-1921:1	26093.652	255.297	343.054	163	152	4626	0.377	178	1	2.026	0.494	0.772	466.965	799.049	19.681
2018	MD12_SEM-ECS_2021.03.24_s0:2018-1877:1	3765.328	217.645	80.608	206	189	1089	0.740	206	1	1.807	0.553	0.928	418.399	556.891	116.232
2019	MD12_SEM-ECS_2021.03.24_s0:2019-1876:1	4887.490	191.949	50.978	182	158	913	0.725	185	1	1.874	0.534	0.921	605.815	738.860	193.614
2020	MD12_SEM-ECS_2021.03.24_s0:2020-1879:1	2541.765	355.287	406.085	228	182	3465	0.840	229	1	1.212	0.825	0.933	981.115	1093.633	14.976
2021	MD12_SEM-ECS_2021.03.24_s0:2021-1894:1	9180.098	218.004	106.211	205	178	2049	0.688	205	1	2.040	0.490	0.932	592.053	867.678	185.083
2022	MD12_SEM-ECS_2021.03.24_s0:2022-1887:1	6151.612	256.707	289.258	197	160	4081	0.773	200	1	1.437	0.696	0.941	522.422	680.473	88.413
2023	MD12_SEM-ECS_2021.03.24_s0:2023-1888:1	10052.140	224.927	164.745	193	170	2394	0.598	198	1	2.253	0.444	0.932	531.125	734.108	151.425
2024	MD12_SEM-ECS_2021.03.24_s0:2024-1888:1	6929.014	237.979	236.248	200	164	3792	0.760	197	1	1.423	0.703	0.907	833.437	1060.601	220.273
2025	MD12_SEM-ECS_2021.03.24_s0:2025-1890:1	5151.130	251.161	217.566	216	191	3429	0.787	217	1	1.300	0.769	0.920	676.754	896.721	156.329
2026	MD12_SEM-ECS_2021.03.24_s0:2026-1900:1	11282.463	236.593	237.124	200	170	4654	0.638	201	1	1.286	0.778	0.884	542.612	890.151	216.482
2027	MD12_SEM-ECS_2021.03.24_s0:2027-1896:1	11275.703	201.551	165.431	178	150	3198	0.712	179	1	2.004	0.499	0.929	570.623	728.301	54.383
2028	MD12_SEM-ECS_2021.03.24_s0:2028-1897:1	7111.534	242.668	198.750	210	193	3102	0.769	214	1	1.486	0.673	0.908	628.196	841.684	128.351
2029	MD12_SEM-ECS_2021.03.24_s0:2029-1919:1	7577.975	228.262	103.147	214	184	2244	0.340	214	1	5.822	0.172	0.831	430.758	557.154	53.579
2030	MD12_SEM-ECS_2021.03.24_s0:2030-1901:1	9937.220	243.155	216.078	210	181	3654	0.757	211	1	1.789	0.559	0.937	625.312	997.090	89.737
2031	MD12_SEM-ECS_2021.03.24_s0:2031-1893:1	3312.407	238.045	158.426	206	191	2081	0.763	207	1	1.393	0.718	0.893	481.007	698.276	90.435
2032	MD12_SEM-ECS_2021.03.24_s0:2032-2000:1	53370.307	308.816	473.373	224	170	7223	0.219	222	1	3.691	0.271	0.480	647.755	1092.098	22.520
2033	MD12_SEM-ECS_2021.03.24_s0:2033-1910:1	8801.538	243.337	174.507	216	190	3295	0.461	219	1	3.075	0.325	0.775	525.583	780.297	61.412
2034	MD12_SEM-ECS_2021.03.24_s0:2034-1912:1	8409.457	233.910	206.923	202	185	3636	0.712	205	1	1.496	0.669	0.913	678.792	1128.940	210.097
2035	MD12_SEM-ECS_2021.03.24_s0:2035-1924:1	16582.313	237.063	329.001	183	156	5992	0.643	186	1	1.957	0.511	0.922	596.297	875.838	43.793
2036	MD12_SEM-ECS_2021.03.24_s0:2036-1929:1	14878.790	222.737	241.232	197	159	5860	0.360	198	1	4.932	0.203	0.782	726.585	1018.523	73.473
2037	MD12_SEM-ECS_2021.03.24_s0:2037-1909:1	8152.576	241.136	265.141	192	159	3485	0.584	191	1	2.273	0.440	0.868	573.555	772.769	178.586
2038	MD12_SEM-ECS_2021.03.24_s0:2038-1922:1	7679.375	265.575	268.968	212	187	3295	0.725	216	1	1.763	0.567	0.913	613.956	802.780	161.699
2039	MD12_SEM-ECS_2021.03.24_s0:2039-1941:1	17488.155	233.833	229.991	205	156	5666	0.497	205	1	3.572	0.280	0.875	823.626	1085.055	73.037
2040	MD12_SEM-ECS_2021.03.24_s0:2040-1915:1	4373.729	273.713	268.790	222	193	3294	0.704	224	1	2.014	0.496	0.913	529.520	809.881	85.416
2041	MD12_SEM-ECS_2021.03.24_s0:2041-1915:1	5022.690	218.646	121.439	205	170	2102	0.734	206	1	2.001	0.500	0.929	653.588	1020.144	127.692
2042	MD12_SEM-ECS_2021.03.24_s0:2042-1922:1	4833.410	222.438	170.565	187	165	2484	0.773	186	1	1.653	0.605	0.932	559.875	656.601	214.180
2043	MD12_SEM-ECS_2021.03.24_s0:2043-1936:1	10626.741	242.005	274.278	200	174	4851	0.515	205	1	2.326	0.430	0.849	633.070	929.395	224.719
2044	MD12_SEM-ECS_2021.03.24_s0:2044-1930:1	5840.652	248.685	200.933	227	178	3734	0.679	226	1	2.157	0.464	0.937	605.717	834.778	31.383
2045	MD12_SEM-ECS_2021.03.24_s0:2045-1934:1	16507.953	217.033	224.884	194	149	3983	0.711	191	1	1.884	0.531	0.926	532.668	794.312	48.636
2046	MD12_SEM-ECS_2021.03.24_s0:2046-1930:1	3663.927	218.934	35.315	217	193	849	0.522	214	1	3.453	0.290	0.876	627.382	1044.626	55.339
2047	MD12_SEM-ECS_2021.03.24_s0:2047-1930:1	3555.767	240.310	132.562	217	196	1751	0.535	216	1	2.767	0.361	0.826	637.031	875.213	179.603
2048	MD12_SEM-ECS_2021.03.24_s0:2048-1925:1	4008.688	292.280	329.844	212	201	3712	0.740	221	1	1.282	0.780	0.877	972.835	1455.634	129.835
2049	MD12_SEM-ECS_2021.03.24_s0:2049-1931:1	4177.688	246.576	200.193	213	193	2920	0.750	216	1	1.756	0.570	0.936	972.954	1315.581	96.290
2050	MD12_SEM-ECS_2021.03.24_s0:2050-1935:1	8206.656	255.611	266.213	211	187	4178	0.763	213	1	1.618	0.618	0.935	551.228	892.332	204.272
2051	MD12_SEM-ECS_2021.03.24_s0:2051-1944:1	4955.090	219.415	106.520	206	171	1964	0.492	208	1	3.701	0.270	0.876	608.767	810.867	219.915
2052	MD12_SEM-ECS_2021.03.24_s0:2052-1942:1	5293.091	214.687	44.179	205	180	1158	0.599	210	1	2.405	0.416	0.822	640.273	892.841	114.891
2053	MD12_SEM-ECS_2021.03.24_s0:2053-1958:1	11045.862	268.692	275.203	230	186	4883	0.620	231	1	2.013	0.497	0.891	663.159	957.067	27.692
2054	MD12_SEM-ECS_2021.03.24_s0:2054-1945:1	9322.059	202.083	60.576	194	164	1247	0.726	195	1	1.551	0.645	0.926	585.037	810.778	181.754
2055	MD12_SEM-ECS_2021.03.24_s0:2055-1948:1	8571.697	255.349	204.587	220	170	2718	0.692	221	1	1.648	0.607	0.922	612.056	909.673	66.711
2056	MD12_SEM-ECS_2021.03.24_s0:2056-1948:1	4934.810	256.279	256.628	210	185	3271	0.796	211	1	1.483	0.674	0.940	688.178	897.435	207.121
2057	MD12_SEM-ECS_2021.03.24_s0:2057-1964:1	12269.425	206.669	99.283	194	167	2126	0.585	196	1	2.566	0.390	0.894	638.880	875.337	148.574
2058	MD12_SEM-ECS_2021.03.24_s0:2058-1956:1	5894.732	245.096	322.392	214	167	5254	0.470	210	1	3.741	0.267	0.834	728.946	972.474	84.584
2059	MD12_SEM-ECS_2021.03.24_s0:2059-1965:1	11289.223	315.066	502.956	214	172	8377	0.480	215	1	3.877	0.258	0.854	783.705	1101.076	51.492
2060	MD12_SEM-ECS_2021.03.24_s0:2060-1969:1	12519.545	300.429	397.278	216	176	4596	0.439	221	1	3.676	0.272	0.786	829.159	1092.642	33.800
2061	MD12_SEM-ECS_2021.03.24_s0:2061-1970:1	11133.742	254.515	262.760	217	196	3865	0.582	218	1	2.884	0.347	0.911	645.176	868.260	97.327
2062	MD12_SEM-ECS_2021.03.24_s0:2062-1978:1	12857.546	317.731	482.029	217	185	7697	0.557	219	1	2.783	0.359	0.894	1026.649	1372.583	128.564
2063	MD12_SEM-ECS_2021.03.24_s0:2063-1957:1	4583.289	244.774	157.202	217	191	2243	0.750	219	1	1.429	0.700	0.911	688.744	951.777	193.625
2064	MD12_SEM-ECS_2021.03.24_s0:2064-2026:1	18596.797	485.459	692.435	246	168	8568	0.171	263	1	6.490	0.154	0.476	549.721	769.039	7.617
2065	MD12_SEM-ECS_2021.03.24_s0:2065-1961:1	5205.210	236.622	182.001	208	198	3938	0.809	213	1	1.182	0.846	0.939	648.127	975.432	103.901
2066	MD12_SEM-ECS_2021.03.24_s0:2066-1961:1	4123.608	230.367	157.897	216	169	2267	0.659	205	1	2.591	0.386	0.880	664.880	807.283	206.282
2067	MD12_SEM-ECS_2021.03.24_s0:2067-1976:1	9038.138	295.671	328.239	214	196	4082	0.610	220	1	2.181	0.458	0.900	896.734	1107.885	61.355
2068	MD12_SEM-ECS_2021.03.24_s0:2068-1964:1	4434.569	252.213	183.632	223	198	3599	0.711	222	1	1.677	0.596	0.904	828.688	955.258	173.172
2069	MD12_SEM-ECS_2021.03.24_s0:2069-1981:1	13749.867	222.923	256.349	193	150	5601	0.702	192	1	1.924	0.520	0.921	575.464	848.285	32.873
2070	MD12_SEM-ECS_2021.03.24_s0:2070-1976:1	6908.734	267.784	328.149	203	149	4280	0.617	204	1	2.564	0.390	0.871	646.946	987.757	17.518
2071	MD12_SEM-ECS_2021.03.24_s0:2071-1974:1	5759.532	243.954	262.035	201	148	4540	0.605	206	1	2.314	0.432	0.903	579.170	847.403	44.008
2072	MD12_SEM-ECS_2021.03.24_s0:2072-1978:1	4921.290	307.166	374.559	223	195	5528	0.739	225	1	1.149	0.871	0.859	885.892	1132.102	166.360
2073	MD12_SEM-ECS_2021.03.24_s0:2073-1977:1	5320.131	195.427	40.387	195	167	1124	0.796	191	1	1.304	0.767	0.937	517.894	716.616	176.414
2074	MD12_SEM-ECS_2021.03.24_s0:2074-1991:1	12208.584	266.486	284.212	220	167	4661	0.635	224	1	1.517	0.659	0.882	809.519	1104.379	64.796
2075	MD12_SEM-ECS_2021.03.24_s0:2075-1978:1	4137.128	248.559	147.958	219	195	2076	0.738	220	1	2.071	0.483	0.941	796.211	936.596	175.873
2076	MD12_SEM-ECS_2021.03.24_s0:2076-1995:1	9132.778	248.437	235.066	209	178	3639	0.611	209	1	1.918	0.521	0.824	690.769	986.995	104.075
2077	MD12_SEM-ECS_2021.03.24_s0:2077-1985:1	8490.577	259.336	278.248	166	161	3181	0.638	210	1	1.912	0.523	0.874	955.662	1248.383	37.698
2078	MD12_SEM-ECS_2021.03.24_s0:2078-1991:1	7280.535	244.627	242.929	205	175	4926	0.670	210	1	1.996	0.501	0.880	636.916	830.644	168.629
2079	MD12_SEM-ECS_2021.03.24_s0:2079-1988:1	4718.489	263.215	312.135	218	199	5349	0.706	221	1	1.302	0.768	0.889	616.312	858.642	151.625
2080	MD12_SEM-ECS_2021.03.24_s0:2080-1998:1	10410.421	235.779	224.147	191	171	3333	0.618	199	1	1.148	0.871	0.818	616.565	817.920	172.043
2081	MD12_SEM-ECS_2021.03.24_s0:2081-1991:1	4137.128	249.175	220.028	213	175	3645	0.667	210	1	2.036	0.491	0.912	759.010	1024.897	176.415
2082	MD12_SEM-ECS_2021.03.24_s0:2082-2010:1	9430.219	264.697	198.808	225	198	3453	0.455	230	1	3.074	0.325	0.845	712.029	901.755	27.965
2083	MD12_SEM-ECS_2021.03.24_s0:2083-1995:1	4549.489	211.394	54.667	201	191	1036	0.866	204	1	1.161	0.862	0.949	570.554	892.999	123.519
2084	MD12_SEM-ECS_2021.03.24_s0:2084-2003:1	4502.169	291.383	354.493	221	197	4662	0.563	226	1	2.844	0.352	0.871	775.693	1000.066	80.408
2085	MD12_SEM-ECS_2021.03.24_s0:2085-2016:1	10694.341	330.132	453.388	226	176	5869	0.564	225	1	2.353	0.425	0.876	1126.321	1626.270	117.509
2086	MD12_SEM-ECS_2021.03.24_s0:2086-2035:1	18623.837	260.749	312.408	212	170	5248	0.418	210	1	4.503	0.222	0.807	516.251	773.544	83.490
2087	MD12_SEM-ECS_2021.03.24_s0:2087-1992:1	1108.642	413.323	578.454	211	194	3721	0.786	214	1	1.663	0.601	0.934	507.396	933.706	72.183
2088	MD12_SEM-ECS_2021.03.24_s0:2088-2009:1	6205.692	249.594	328.606	203	171	4801	0.491	205	1	3.351	0.298	0.823	426.342	681.745	80.908
2089	MD12_SEM-ECS_2021.03.24_s0:2089-2015:1	5401.251	263.223	244.727	217	189	3698	0.652	220	1	2.620	0.382	0.920	837.597	1120.200	130.230
2090	MD12_SEM-ECS_2021.03.24_s0:2090-2014:1	10390.141	257.690	246.431	213	179	3813	0.818	216	1	1.285	0.778	0.954	618.681	801.807	138.297
2091	MD12_SEM-ECS_2021.03.24_s0:2091-2014:1	12952.186	228.918	269.719	197	149	6667	0.571	200	1	2.189	0.457	0.869	530.295	747.186	40.671
2092	MD12_SEM-ECS_2021.03.24_s0:2092-2020:1	9524.859	275.693	316.454	223	187	5321	0.683	226	1	1.617	0.618	0.909	828.039	1155.091	89.335
2093	MD12_SEM-ECS_2021.03.24_s0:2093-2020:1	13472.707	255.457	265.934	199	162	3991	0.737	209	1	1.564	0.639	0.936	773.602	1065.573	39.999
2094	MD12_SEM-ECS_2021.03.24_s0:2094-2030:1	8970.538	215.286	70.910	204	165	1507	0.378	206	1	4.887	0.205	0.741	503.836	670.240	83.545
2095	MD12_SEM-ECS_2021.03.24_s0:2095-2018:1	7875.416	251.034	242.971	206	156	3527	0.714	213	1	1.793	0.558	0.899	708.733	991.729	33.996
2096	MD12_SEM-ECS_2021.03.24_s0:2096-2026:1	3826.168	257.498	185.748	225	189	2764	0.309	226	1	2.327	0.430	0.659	580.265	762.488	11.698
2097	MD12_SEM-ECS_2021.03.24_s0:2097-2022:1	8990.818	209.138	119.106	196	175	2508	0.725	198	1	1.116	0.896	0.893	606.779	795.453	123.722
2098	MD12_SEM-ECS_2021.03.24_s0:2098-2019:1	5631.091	320.767	420.884	224	181	5047	0.797	228	1	1.606	0.623	0.932	682.766	850.639	38.418
2099	MD12_SEM-ECS_2021.03.24_s0:2099-2018:1	5840.652	229.347	187.955	202	169	2739	0.744	205	1	1.554	0.644	0.932	572.215	801.713	148.122
2100	MD12_SEM-ECS_2021.03.24_s0:2100-2040:1	12566.865	287.613	349.812	225	180	4037	0.614	223	1	2.394	0.418	0.922	691.030	1037.898	96.853
2101	MD12_SEM-ECS_2021.03.24_s0:2101-2023:1	4644.129	213.576	120.658	185	171	1570	0.688	189	1	1.718	0.582	0.920	667.831	923.522	146.483
2102	MD12_SEM-ECS_2021.03.24_s0:2102-2030:1	4765.810	247.355	132.171	226	177	2160	0.548	228	1	3.041	0.329	0.859	894.816	1174.576	58.433
2103	MD12_SEM-ECS_2021.03.24_s0:2103-2044:1	7246.734	240.001	177.536	210	160	2405	0.572	212	1	2.510	0.398	0.905	674.185	1087.300	35.843
2104	MD12_SEM-ECS_2021.03.24_s0:2104-2034:1	5597.291	244.109	204.924	212	173	3014	0.594	215	1	2.903	0.345	0.857	677.739	951.602	123.668
2105	MD12_SEM-ECS_2021.03.24_s0:2105-2050:1	10478.021	282.576	356.298	213	188	3735	0.432	216	1	4.455	0.224	0.846	678.851	975.531	71.752
2106	MD12_SEM-ECS_2021.03.24_s0:2106-2110:1	17204.234	259.102	347.502	179	155	4623	0.136	186	1	6.202	0.161	0.389	432.442	669.996	9.492
2107	MD12_SEM-ECS_2021.03.24_s0:2107-2045:1	10153.540	223.740	151.691	204	171	4222	0.816	206	1	1.334	0.750	0.946	663.949	945.579	82.623
2108	MD12_SEM-ECS_2021.03.24_s0:2108-2052:1	8267.497	237.057	126.246	220	188	2236	0.710	220	1	1.877	0.533	0.909	875.037	1090.603	48.697
2109	MD12_SEM-ECS_2021.03.24_s0:2109-2037:1	1460.163	409.370	510.348	242	212	3319	0.790	240	1	1.628	0.614	0.933	565.223	844.262	13.421
2110	MD12_SEM-ECS_2021.03.24_s0:2110-2063:1	13756.628	265.971	382.720	198	152	6647	0.520	199	1	3.363	0.297	0.863	646.773	846.572	23.087
2111	MD12_SEM-ECS_2021.03.24_s0:2111-2047:1	9132.778	227.301	150.301	205	172	2485	0.683	205	1	1.854	0.539	0.894	437.504	613.315	124.588
2112	MD12_SEM-ECS_2021.03.24_s0:2112-2055:1	6922.254	241.926	143.693	224	194	2754	0.529	225	1	3.509	0.285	0.914	790.071	1233.266	45.298
2113	MD12_SEM-ECS_2021.03.24_s0:2113-2049:1	4880.730	228.363	117.274	208	175	2036	0.656	211	1	2.040	0.490	0.884	577.691	721.689	114.409
2114	MD12_SEM-ECS_2021.03.24_s0:2114-2067:1	14087.868	269.674	318.889	217	170	5894	0.638	216	1	2.424	0.413	0.907	721.719	977.664	80.395
2115	MD12_SEM-ECS_2021.03.24_s0:2115-2093:1	15818.432	351.385	528.855	219	182	6502	0.369	223	1	3.671	0.272	0.773	498.840	721.557	16.361
2116	MD12_SEM-ECS_2021.03.24_s0:2116-2044:1	824.722	163.131	37.258	152	147	365	0.799	152	1	1.644	0.608	0.910	272.215	391.155	37.508
2117	MD12_SEM-ECS_2021.03.24_s0:2117-2059:1	8781.258	211.048	95.092	199	154	1741	0.621	200	1	2.674	0.374	0.887	569.841	840.264	41.507
2118	MD12_SEM-ECS_2021.03.24_s0:2118-2059:1	6185.412	331.153	456.935	242	185	5078	0.611	236	1	1.547	0.646	0.853	753.866	1023.778	31.727
2119	MD12_SEM-ECS_2021.03.24_s0:2119-2075:1	12154.504	271.459	337.531	215	172	5042	0.583	220	1	2.299	0.435	0.882	948.902	1198.399	62.512
2120	MD12_SEM-ECS_2021.03.24_s0:2120-2056:1	5455.331	207.799	166.956	184	144	2530	0.641	186	1	1.918	0.521	0.854	409.348	616.499	121.068
2121	MD12_SEM-ECS_2021.03.24_s0:2121-2066:1	11106.702	277.843	427.019	217	185	7709	0.649	221	1	1.621	0.617	0.893	807.085	1058.158	65.502
2122	MD12_SEM-ECS_2021.03.24_s0:2122-2055:1	993.722	278.585	298.085	172	160	2092	0.742	172	1	2.347	0.426	0.987	494.620	686.873	57.388
2123	MD12_SEM-ECS_2021.03.24_s0:2123-2120:1	81052.562	378.506	549.740	295	194	9382	0.159	287	1	3.036	0.329	0.494	754.602	1299.495	21.326
2124	MD12_SEM-ECS_2021.03.24_s0:2124-2067:1	4948.330	203.668	92.272	191	146	1762	0.714	193	1	1.179	0.848	0.866	504.284	731.230	92.445
2125	MD12_SEM-ECS_2021.03.24_s0:2125-2069:1	6171.892	398.001	710.858	214	188	7550	0.599	221	1	2.561	0.391	0.893	1126.943	1342.572	82.066
2126	MD12_SEM-ECS_2021.03.24_s0:2126-2074:1	6205.692	217.741	75.626	204	188	1888	0.502	207	1	3.395	0.295	0.889	748.689	990.124	88.216
2127	MD12_SEM-ECS_2021.03.24_s0:2127-2090:1	11126.982	335.818	420.293	273	219	7549	0.711	275	1	1.836	0.545	0.921	821.053	1154.198	39.221
2128	MD12_SEM-ECS_2021.03.24_s0:2128-2091:1	11255.423	210.077	89.815	201	149	2685	0.716	201	1	1.757	0.569	0.922	425.564	596.021	79.130
2129	MD12_SEM-ECS_2021.03.24_s0:2129-2081:1	5509.411	212.610	64.011	204	179	1237	0.822	204	1	1.156	0.865	0.931	654.899	999.223	53.362
2130	MD12_SEM-ECS_2021.03.24_s0:2130-2093:1	13094.146	251.061	308.357	193	166	4945	0.720	199	1	1.778	0.563	0.909	615.973	772.031	80.482
2131	MD12_SEM-ECS_2021.03.24_s0:2131-2091:1	9741.179	307.371	432.452	232	185	6563	0.551	232	1	2.633	0.380	0.880	761.476	1169.834	42.566
2132	MD12_SEM-ECS_2021.03.24_s0:2132-2087:1	4610.329	209.475	196.359	145	140	2706	0.674	171	1	1.721	0.581	0.880	295.924	473.861	90.636
2133	MD12_SEM-ECS_2021.03.24_s0:2133-2081:1	3393.527	208.610	162.016	189	163	2641	0.790	188	1	1.267	0.789	0.935	502.232	666.246	100.781
2134	MD12_SEM-ECS_2021.03.24_s0:2134-2101:1	8875.898	284.917	339.070	220	179	4459	0.767	225	1	1.649	0.606	0.919	749.539	927.272	31.883
