 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
2276	MD10_SEM-ECS_2021.03.24_s2:0376-1948:2	7618.535	159.215	4.006	160	148	186	0.722	159	2	1.476	0.677	0.896	166.901	43.500	28.483
2277	MD10_SEM-ECS_2021.03.24_s2:0377-1939:2	3102.846	219.542	34.564	232	167	503	0.742	222	2	2.039	0.490	0.928	230.974	70.314	28.932
2278	MD10_SEM-ECS_2021.03.24_s2:0378-1950:2	6509.893	173.781	9.577	171	137	308	0.670	173	2	1.704	0.587	0.852	208.742	74.439	63.102
2279	MD10_SEM-ECS_2021.03.24_s2:0379-1947:2	4914.530	177.849	28.620	171	161	444	0.787	172	2	1.325	0.755	0.906	232.196	92.729	97.171
2280	MD10_SEM-ECS_2021.03.24_s2:0380-1947:2	4704.969	166.241	7.544	166	156	279	0.798	166	2	1.246	0.803	0.932	190.256	62.132	128.815
2281	MD10_SEM-ECS_2021.03.24_s2:0381-1949:2	6874.934	174.497	8.613	176	136	234	0.688	174	2	1.805	0.554	0.915	199.124	83.345	42.209
2282	MD10_SEM-ECS_2021.03.24_s2:0382-1955:2	6631.573	165.895	14.509	163	154	418	0.822	164	2	1.423	0.703	0.940	231.173	157.003	117.120
2283	MD10_SEM-ECS_2021.03.24_s2:0383-1956:2	11228.382	167.994	7.006	166	154	296	0.460	168	2	2.928	0.342	0.784	189.808	79.592	31.200
2284	MD10_SEM-ECS_2021.03.24_s2:0384-1961:2	5110.570	165.702	3.927	166	152	183	0.718	166	2	2.110	0.474	0.904	202.968	88.459	99.020
2285	MD10_SEM-ECS_2021.03.24_s2:0385-1956:2	3440.847	169.179	11.711	163	156	238	0.681	165	2	1.598	0.626	0.891	192.914	46.354	30.617
2286	MD10_SEM-ECS_2021.03.24_s2:0386-1987:2	13756.628	140.924	14.818	137	131	308	0.504	137	2	2.928	0.341	0.831	168.677	37.356	61.540
2287	MD10_SEM-ECS_2021.03.24_s2:0387-1954:2	2535.005	186.035	15.317	185	171	338	0.744	184	2	1.876	0.533	0.933	224.132	89.477	61.979
2288	MD10_SEM-ECS_2021.03.24_s2:0388-1953:2	3474.647	183.183	6.455	181	167	213	0.619	183	2	2.724	0.367	0.884	209.505	47.611	113.944
2289	MD10_SEM-ECS_2021.03.24_s2:0389-1961:2	6489.613	169.453	10.671	166	152	334	0.738	168	2	1.680	0.595	0.927	182.500	48.502	67.285
2290	MD10_SEM-ECS_2021.03.24_s2:0390-1967:2	5847.412	176.084	15.804	174	158	468	0.770	175	2	1.448	0.691	0.900	199.386	68.261	111.213
2291	MD10_SEM-ECS_2021.03.24_s2:0391-1964:2	4610.329	182.724	7.345	182	160	224	0.826	182	2	1.542	0.648	0.951	203.410	82.349	101.092
2292	MD10_SEM-ECS_2021.03.24_s2:0392-1975:2	4759.050	130.710	3.410	129	126	149	0.600	129	2	2.844	0.352	0.888	139.501	8.150	53.314
2293	MD10_SEM-ECS_2021.03.24_s2:0393-1971:2	5056.490	181.021	6.621	178	165	253	0.822	180	2	1.132	0.883	0.943	198.292	75.501	25.320
2294	MD10_SEM-ECS_2021.03.24_s2:0394-1970:2	4867.210	167.689	4.852	166	157	206	0.792	167	2	1.293	0.773	0.927	187.119	69.360	108.232
2295	MD10_SEM-ECS_2021.03.24_s2:0395-1966:2	3920.808	181.260	7.108	181	165	244	0.537	181	2	3.687	0.271	0.894	202.709	59.169	102.841
2296	MD10_SEM-ECS_2021.03.24_s2:0396-1977:2	7307.575	171.053	10.861	170	159	309	0.785	170	2	1.097	0.911	0.910	218.160	157.320	133.567
2297	MD10_SEM-ECS_2021.03.24_s2:0397-1982:2	4934.810	162.989	11.182	163	134	243	0.620	163	2	2.382	0.420	0.858	170.198	41.177	35.040
2298	MD10_SEM-ECS_2021.03.24_s2:0398-1968:2	1676.483	243.585	15.124	228	217	304	0.766	242	2	1.363	0.734	0.908	262.417	71.729	43.194
2299	MD10_SEM-ECS_2021.03.24_s2:0399-1973:2	5475.611	173.965	20.334	169	155	505	0.613	170	2	2.238	0.447	0.870	193.773	66.067	57.516
2300	MD10_SEM-ECS_2021.03.24_s2:0400-1978:2	6273.293	156.266	4.129	155	146	176	0.804	156	2	1.384	0.723	0.922	180.778	79.307	105.356
2301	MD10_SEM-ECS_2021.03.24_s2:0401-1972:2	4258.809	164.465	4.973	164	143	194	0.753	164	2	1.853	0.540	0.939	176.933	52.452	69.317
2302	MD10_SEM-ECS_2021.03.24_s2:0402-1972:2	4880.730	185.330	12.289	180	168	346	0.565	183	2	2.863	0.349	0.920	215.869	80.392	37.895
2303	MD10_SEM-ECS_2021.03.24_s2:0403-1986:2	7638.815	171.440	6.687	169	143	281	0.618	171	2	2.447	0.409	0.893	193.200	62.129	135.392
2304	MD10_SEM-ECS_2021.03.24_s2:0404-1975:2	1696.763	148.606	7.435	145	139	204	0.698	147	2	2.206	0.453	0.918	153.875	21.686	41.498
2305	MD10_SEM-ECS_2021.03.24_s2:0405-1985:2	4745.529	190.333	15.553	188	171	475	0.677	188	2	2.331	0.429	0.884	225.257	90.638	81.782
2306	MD10_SEM-ECS_2021.03.24_s2:0406-1981:2	9058.418	165.257	4.703	165	154	228	0.718	165	2	1.747	0.572	0.927	197.920	93.350	69.378
2307	MD10_SEM-ECS_2021.03.24_s2:0407-1981:2	4157.408	174.680	16.712	166	153	320	0.840	170	2	1.312	0.762	0.953	191.568	61.513	21.789
2308	MD10_SEM-ECS_2021.03.24_s2:0408-1987:2	6732.973	170.566	5.749	168	157	215	0.763	170	2	1.312	0.762	0.924	191.679	66.499	60.522
2309	MD10_SEM-ECS_2021.03.24_s2:0409-2007:2	21861.884	146.122	41.131	134	131	876	0.602	137	2	1.260	0.794	0.861	185.467	68.193	48.826
2310	MD10_SEM-ECS_2021.03.24_s2:0410-1987:2	5975.852	166.775	4.833	168	151	183	0.601	167	2	2.950	0.339	0.893	191.356	63.695	96.931
2311	MD10_SEM-ECS_2021.03.24_s2:0411-1989:2	5921.772	171.507	11.201	166	157	332	0.709	169	2	1.675	0.597	0.909	190.831	56.011	91.370
2312	MD10_SEM-ECS_2021.03.24_s2:0412-1991:2	4448.089	191.120	13.906	184	170	319	0.762	189	2	1.452	0.689	0.937	224.907	95.852	56.015
2313	MD10_SEM-ECS_2021.03.24_s2:0413-1992:2	4603.569	185.377	15.097	181	159	375	0.762	183	2	1.353	0.739	0.903	220.048	117.711	125.930
2314	MD10_SEM-ECS_2021.03.24_s2:0414-2000:2	8145.816	177.346	7.492	171	162	237	0.633	176	2	2.618	0.382	0.900	203.878	61.936	124.349
2315	MD10_SEM-ECS_2021.03.24_s2:0415-1997:2	8274.257	175.235	49.630	169	155	1520	0.797	171	2	1.538	0.650	0.943	196.524	60.083	66.835
2316	MD10_SEM-ECS_2021.03.24_s2:0416-1994:2	5489.131	170.488	5.348	168	157	205	0.663	170	2	1.993	0.502	0.897	186.390	50.670	24.097
2317	MD10_SEM-ECS_2021.03.24_s2:0417-1995:2	3582.807	185.015	12.287	183	162	316	0.847	183	2	1.344	0.744	0.936	200.768	60.629	140.789
2318	MD10_SEM-ECS_2021.03.24_s2:0418-1997:2	5942.052	163.586	5.917	160	149	186	0.760	163	2	1.128	0.886	0.905	172.452	79.427	138.503
2319	MD10_SEM-ECS_2021.03.24_s2:0419-1996:2	4001.928	169.231	6.795	168	156	242	0.783	168	2	1.685	0.593	0.930	189.537	62.256	98.677
2320	MD10_SEM-ECS_2021.03.24_s2:0420-2003:2	5225.490	152.140	7.384	152	130	186	0.515	152	2	2.512	0.398	0.789	163.614	52.211	79.947
2321	MD10_SEM-ECS_2021.03.24_s2:0421-1997:2	5394.491	171.195	5.489	168	157	190	0.734	171	2	1.615	0.619	0.922	196.459	73.660	48.728
2322	MD10_SEM-ECS_2021.03.24_s2:0422-2000:2	6847.894	182.530	16.299	177	151	419	0.656	180	2	2.010	0.497	0.897	194.098	64.877	26.614
2323	MD10_SEM-ECS_2021.03.24_s2:0423-2006:2	5549.971	169.889	5.654	170	155	193	0.630	170	2	2.392	0.418	0.915	181.520	58.265	20.436
2324	MD10_SEM-ECS_2021.03.24_s2:0424-2004:2	4360.209	153.006	10.541	147	138	261	0.703	151	2	1.590	0.629	0.873	157.978	27.864	59.121
2325	MD10_SEM-ECS_2021.03.24_s2:0425-2018:2	6807.334	166.479	11.507	164	134	203	0.532	165	2	3.325	0.301	0.892	169.744	46.643	17.523
2326	MD10_SEM-ECS_2021.03.24_s2:0426-2004:2	1777.884	138.217	4.768	137	133	176	0.702	137	2	1.935	0.517	0.908	160.710	40.612	32.901
2327	MD10_SEM-ECS_2021.03.24_s2:0427-2007:2	5428.291	190.792	17.055	190	139	313	0.764	192	2	1.493	0.670	0.927	214.271	101.842	112.757
2328	MD10_SEM-ECS_2021.03.24_s2:0428-2000:2	770.642	137.377	6.517	134	133	163	0.830	135	2	1.762	0.568	0.934	154.844	18.112	143.439
2329	MD10_SEM-ECS_2021.03.24_s2:0429-2008:2	6070.492	189.718	23.344	184	165	668	0.655	187	2	2.301	0.435	0.919	227.560	106.239	91.292
2330	MD10_SEM-ECS_2021.03.24_s2:0430-2011:2	3839.688	195.100	11.155	193	168	249	0.709	194	2	1.520	0.658	0.858	216.874	107.287	96.370
2331	MD10_SEM-ECS_2021.03.24_s2:0431-2012:2	5326.891	188.801	9.377	193	163	250	0.667	189	2	2.069	0.483	0.892	215.536	103.276	76.846
2332	MD10_SEM-ECS_2021.03.24_s2:0432-2013:2	6597.773	158.931	5.377	158	145	210	0.822	158	2	1.250	0.800	0.922	173.346	41.516	138.075
2333	MD10_SEM-ECS_2021.03.24_s2:0433-2011:2	7050.694	171.435	15.822	168	158	555	0.743	170	2	1.887	0.530	0.923	204.534	97.230	156.979
2334	MD10_SEM-ECS_2021.03.24_s2:0434-2018:2	8456.777	166.661	5.744	167	149	207	0.770	166	2	1.306	0.765	0.925	190.411	62.743	92.255
2335	MD10_SEM-ECS_2021.03.24_s2:0435-2019:2	5272.811	188.487	9.424	182	167	234	0.619	187	2	2.496	0.401	0.903	212.251	65.926	118.969
2336	MD10_SEM-ECS_2021.03.24_s2:0436-2020:2	5171.410	190.650	12.411	188	160	346	0.684	189	2	2.097	0.477	0.914	225.332	73.417	48.629
2337	MD10_SEM-ECS_2021.03.24_s2:0437-2018:2	3298.887	192.996	7.827	194	174	223	0.641	192	2	2.110	0.474	0.881	193.827	43.223	17.061
2338	MD10_SEM-ECS_2021.03.24_s2:0438-2021:2	3751.808	197.364	20.341	189	169	454	0.708	194	2	1.753	0.571	0.902	230.137	89.384	92.000
2339	MD10_SEM-ECS_2021.03.24_s2:0439-2017:2	4934.810	178.899	11.325	176	146	299	0.773	177	2	1.633	0.612	0.928	194.865	59.243	56.393
2340	MD10_SEM-ECS_2021.03.24_s2:0440-2020:2	7584.735	174.839	9.112	173	158	328	0.696	174	2	1.902	0.526	0.918	228.889	114.535	127.100
2341	MD10_SEM-ECS_2021.03.24_s2:0441-2023:2	6205.692	160.480	7.538	160	148	302	0.691	160	2	1.726	0.579	0.882	181.560	52.418	105.615
2342	MD10_SEM-ECS_2021.03.24_s2:0442-2025:2	7713.175	183.363	6.256	183	168	272	0.703	183	2	1.936	0.517	0.908	205.280	60.613	88.690
2343	MD10_SEM-ECS_2021.03.24_s2:0443-2028:2	4535.969	182.508	13.287	176	160	326	0.681	181	2	1.841	0.543	0.904	206.547	71.902	45.106
2344	MD10_SEM-ECS_2021.03.24_s2:0444-2032:2	6895.214	180.075	11.184	176	156	437	0.686	179	2	2.082	0.480	0.889	204.886	71.203	174.471
2345	MD10_SEM-ECS_2021.03.24_s2:0445-2033:2	8267.497	176.306	6.670	176	163	231	0.746	175	2	1.387	0.721	0.903	193.787	60.451	142.867
2346	MD10_SEM-ECS_2021.03.24_s2:0446-2027:2	6645.093	184.053	16.019	185	146	540	0.682	183	2	1.970	0.508	0.904	207.306	67.162	35.307
2347	MD10_SEM-ECS_2021.03.24_s2:0447-2031:2	5198.450	194.915	18.994	187	174	455	0.709	191	2	2.107	0.475	0.896	246.051	96.255	66.371
2348	MD10_SEM-ECS_2021.03.24_s2:0448-2031:2	6367.933	187.811	9.360	182	169	262	0.706	186	2	1.993	0.502	0.932	227.835	87.450	115.070
2349	MD10_SEM-ECS_2021.03.24_s2:0449-2035:2	5631.091	176.490	12.675	175	161	456	0.631	176	2	1.704	0.587	0.828	190.738	62.274	167.274
2350	MD10_SEM-ECS_2021.03.24_s2:0450-2034:2	6624.813	171.562	8.619	168	157	287	0.786	170	2	1.457	0.687	0.921	189.881	59.900	133.764
2351	MD10_SEM-ECS_2021.03.24_s2:0451-2032:2	7023.654	176.245	9.159	175	144	307	0.701	176	2	2.171	0.461	0.939	204.056	74.146	102.098
2352	MD10_SEM-ECS_2021.03.24_s2:0452-2032:2	2095.604	132.413	4.954	129	123	147	0.763	131	2	1.860	0.538	0.932	142.564	9.236	74.445
2353	MD10_SEM-ECS_2021.03.24_s2:0453-2038:2	7442.775	177.543	6.340	175	161	275	0.644	177	2	2.411	0.415	0.910	209.676	108.074	105.965
2354	MD10_SEM-ECS_2021.03.24_s2:0454-2044:2	7922.736	157.270	5.657	158	135	223	0.713	157	2	1.452	0.689	0.922	161.741	32.136	60.542
2355	MD10_SEM-ECS_2021.03.24_s2:0455-2045:2	6246.252	167.374	13.292	160	147	316	0.422	165	2	4.016	0.249	0.804	175.794	46.697	30.592
2356	MD10_SEM-ECS_2021.03.24_s2:0456-2043:2	5333.651	184.237	91.536	171	159	1612	0.728	174	2	1.498	0.667	0.894	199.591	70.654	45.987
2357	MD10_SEM-ECS_2021.03.24_s2:0457-2042:2	6388.213	189.813	13.532	187	162	471	0.687	188	2	1.307	0.765	0.858	208.102	68.895	173.877
2358	MD10_SEM-ECS_2021.03.24_s2:0458-2045:2	6367.933	148.801	4.631	150	129	169	0.660	150	2	1.800	0.556	0.836	152.819	22.912	95.918
2359	MD10_SEM-ECS_2021.03.24_s2:0459-2042:2	5360.691	178.648	7.097	178	161	217	0.800	178	2	1.314	0.761	0.929	207.948	83.512	87.868
2360	MD10_SEM-ECS_2021.03.24_s2:0460-2051:2	7767.256	188.070	9.086	185	165	254	0.770	187	2	1.412	0.708	0.907	223.199	93.454	196.962
2361	MD10_SEM-ECS_2021.03.24_s2:0461-2045:2	3244.806	165.669	10.726	165	134	315	0.596	165	2	2.506	0.399	0.857	179.474	48.419	18.052
2362	MD10_SEM-ECS_2021.03.24_s2:0462-2051:2	8767.738	176.093	11.112	182	136	234	0.662	178	2	1.256	0.796	0.881	203.213	78.223	122.298
2363	MD10_SEM-ECS_2021.03.24_s2:0463-2049:2	4373.729	174.261	7.962	172	158	234	0.666	173	2	2.304	0.434	0.912	194.471	54.722	32.612
2364	MD10_SEM-ECS_2021.03.24_s2:0464-2046:2	5340.411	187.213	10.313	185	167	305	0.753	186	2	1.900	0.526	0.928	210.828	77.073	61.492
2365	MD10_SEM-ECS_2021.03.24_s2:0465-2052:2	6726.213	171.708	5.125	168	158	192	0.793	171	2	1.057	0.946	0.899	212.094	107.142	95.227
2366	MD10_SEM-ECS_2021.03.24_s2:0466-2046:2	8375.657	199.287	23.085	194	159	570	0.599	196	2	2.719	0.368	0.893	250.286	114.586	142.025
2367	MD10_SEM-ECS_2021.03.24_s2:0467-2046:2	4272.329	195.112	7.034	191	177	234	0.698	195	2	2.185	0.458	0.905	203.486	37.007	128.255
2368	MD10_SEM-ECS_2021.03.24_s2:0468-2053:2	9146.298	167.911	7.017	170	146	196	0.726	168	2	1.663	0.601	0.925	171.763	45.865	68.397
2369	MD10_SEM-ECS_2021.03.24_s2:0469-2058:2	8368.897	186.232	12.356	181	169	436	0.733	185	2	1.605	0.623	0.918	220.532	89.832	129.288
2370	MD10_SEM-ECS_2021.03.24_s2:0470-2056:2	6658.613	173.598	5.632	175	157	193	0.777	174	2	1.187	0.842	0.918	190.741	68.240	97.028
2371	MD10_SEM-ECS_2021.03.24_s2:0471-2062:2	5394.491	189.930	10.512	186	176	412	0.612	189	2	2.807	0.356	0.857	227.061	58.901	81.415
2372	MD10_SEM-ECS_2021.03.24_s2:0472-2055:2	4894.250	186.529	10.996	181	169	420	0.641	185	2	2.317	0.432	0.886	210.739	81.570	123.463
2373	MD10_SEM-ECS_2021.03.24_s2:0473-2060:2	4535.969	182.413	14.063	177	163	389	0.613	180	2	2.017	0.496	0.845	205.557	68.158	71.161
2374	MD10_SEM-ECS_2021.03.24_s2:0474-2064:2	6901.974	160.103	6.109	160	147	229	0.629	159	2	2.346	0.426	0.902	187.407	52.553	120.227
2375	MD10_SEM-ECS_2021.03.24_s2:0475-2064:2	7719.935	168.020	16.141	170	150	481	0.761	167	2	1.053	0.949	0.884	195.528	70.279	69.664
2376	MD10_SEM-ECS_2021.03.24_s2:0476-2060:2	7584.735	158.201	4.520	158	146	210	0.820	158	2	1.438	0.696	0.947	183.283	65.505	166.594
2377	MD10_SEM-ECS_2021.03.24_s2:0477-2063:2	9477.539	203.168	32.374	194	181	707	0.698	198	2	1.884	0.531	0.909	250.849	119.250	134.081
2378	MD10_SEM-ECS_2021.03.24_s2:0478-2061:2	5056.490	191.452	9.166	188	173	261	0.764	190	2	1.509	0.663	0.929	215.324	62.771	160.279
2379	MD10_SEM-ECS_2021.03.24_s2:0479-2069:2	7922.736	173.172	4.105	172	162	196	0.768	173	2	1.171	0.854	0.921	198.967	71.451	93.515
2380	MD10_SEM-ECS_2021.03.24_s2:0480-2071:2	6117.812	169.767	8.240	166	157	246	0.680	168	2	2.105	0.475	0.902	194.953	64.129	145.055
2381	MD10_SEM-ECS_2021.03.24_s2:0481-2070:2	5982.612	171.805	5.819	171	159	195	0.778	171	2	1.635	0.612	0.934	195.847	55.746	99.624
2382	MD10_SEM-ECS_2021.03.24_s2:0482-2071:2	8808.298	167.389	11.139	168	149	395	0.790	167	2	1.416	0.706	0.945	187.728	58.199	202.246
2383	MD10_SEM-ECS_2021.03.24_s2:0483-2070:2	2643.165	187.499	13.022	182	167	324	0.723	186	2	1.849	0.541	0.872	210.852	82.867	23.212
2384	MD10_SEM-ECS_2021.03.24_s2:0484-2072:2	5103.810	164.702	4.199	163	155	190	0.697	165	2	1.470	0.680	0.870	185.029	59.222	58.025
2385	MD10_SEM-ECS_2021.03.24_s2:0485-2069:2	5157.890	198.654	17.004	193	174	367	0.734	196	2	1.886	0.530	0.929	228.927	78.479	133.263
2386	MD10_SEM-ECS_2021.03.24_s2:0486-2076:2	8767.738	185.616	7.320	187	169	265	0.787	185	2	1.605	0.623	0.949	236.755	112.117	140.988
2387	MD10_SEM-ECS_2021.03.24_s2:0487-2073:2	7436.015	198.053	16.573	200	172	448	0.761	197	2	1.741	0.575	0.931	234.000	87.071	195.350
2388	MD10_SEM-ECS_2021.03.24_s2:0488-2079:2	9105.738	206.800	18.989	204	153	482	0.691	204	2	1.313	0.761	0.903	281.743	130.552	165.554
2389	MD10_SEM-ECS_2021.03.24_s2:0489-2073:2	8044.416	155.244	6.819	158	136	258	0.410	155	2	3.226	0.310	0.768	170.729	40.121	45.371
2390	MD10_SEM-ECS_2021.03.24_s2:0490-2073:2	4042.488	184.177	10.933	177	165	319	0.828	182	2	1.353	0.739	0.937	219.795	86.348	39.301
2391	MD10_SEM-ECS_2021.03.24_s2:0491-2076:2	6428.773	171.286	4.608	168	160	206	0.749	171	2	1.704	0.587	0.940	195.938	52.948	148.988
2392	MD10_SEM-ECS_2021.03.24_s2:0492-2068:2	845.002	197.544	5.921	200	171	210	0.841	198	2	1.498	0.667	0.923	189.105	13.310	15.624
2393	MD10_SEM-ECS_2021.03.24_s2:0493-2077:2	3467.887	165.949	13.869	158	135	249	0.697	164	2	1.382	0.724	0.891	168.269	44.442	93.511
2394	MD10_SEM-ECS_2021.03.24_s2:0494-2082:2	6989.854	191.268	6.602	190	175	223	0.784	190	2	1.245	0.803	0.936	225.905	91.988	126.276
2395	MD10_SEM-ECS_2021.03.24_s2:0495-2080:2	4988.890	186.935	6.164	186	173	263	0.828	186	2	1.123	0.890	0.927	218.932	85.182	130.397
2396	MD10_SEM-ECS_2021.03.24_s2:0496-2086:2	5793.332	198.280	10.086	197	150	252	0.787	199	2	1.215	0.823	0.940	212.361	61.563	160.821
2397	MD10_SEM-ECS_2021.03.24_s2:0497-2089:2	5942.052	186.018	7.860	184	170	299	0.738	185	2	1.664	0.601	0.917	206.345	60.894	125.290
2398	MD10_SEM-ECS_2021.03.24_s2:0498-2086:2	4894.250	195.344	13.330	194	174	360	0.733	193	2	1.528	0.655	0.892	237.247	83.265	168.671
2399	MD10_SEM-ECS_2021.03.24_s2:0499-2081:2	4583.289	186.119	8.254	186	162	230	0.514	187	2	3.930	0.254	0.923	192.582	65.582	92.490
2400	MD10_SEM-ECS_2021.03.24_s2:0500-2099:2	6746.493	167.489	16.293	165	156	457	0.642	165	2	2.135	0.468	0.883	200.965	82.519	88.541
2401	MD10_SEM-ECS_2021.03.24_s2:0501-2089:2	5962.332	187.331	6.085	187	171	236	0.802	187	2	1.448	0.691	0.933	204.297	44.264	100.700
2402	MD10_SEM-ECS_2021.03.24_s2:0502-2083:2	946.402	189.671	5.462	190	178	209	0.839	190	2	1.472	0.680	0.943	203.325	68.050	20.071
2403	MD10_SEM-ECS_2021.03.24_s2:0503-2089:2	5563.491	191.533	13.666	194	145	255	0.500	192	2	3.116	0.321	0.854	205.683	62.997	135.205
2404	MD10_SEM-ECS_2021.03.24_s2:0504-2095:2	7544.175	200.393	18.147	197	175	471	0.853	198	2	1.178	0.849	0.948	256.456	104.887	159.648
2405	MD10_SEM-ECS_2021.03.24_s2:0505-2091:2	7280.535	202.097	7.836	202	181	311	0.446	202	2	3.671	0.272	0.860	230.127	68.407	156.815
2406	MD10_SEM-ECS_2021.03.24_s2:0506-2092:2	7057.454	195.626	8.480	193	178	288	0.621	195	2	2.560	0.391	0.891	238.060	88.547	224.935
2407	MD10_SEM-ECS_2021.03.24_s2:0507-2094:2	8997.578	165.400	8.733	166	149	304	0.585	165	2	2.818	0.355	0.893	206.677	81.141	178.105
2408	MD10_SEM-ECS_2021.03.24_s2:0508-2097:2	7828.096	159.003	9.520	160	139	325	0.447	159	2	4.110	0.243	0.791	175.316	49.263	40.322
2409	MD10_SEM-ECS_2021.03.24_s2:0509-2097:2	4245.288	181.140	6.930	176	168	218	0.788	180	2	1.175	0.851	0.913	193.754	39.369	70.752
2410	MD10_SEM-ECS_2021.03.24_s2:0510-2102:2	4853.690	164.816	7.559	163	151	327	0.690	164	2	2.014	0.496	0.897	179.513	63.966	40.692
2411	MD10_SEM-ECS_2021.03.24_s2:0511-2104:2	4164.168	176.843	12.523	178	156	412	0.541	177	2	2.994	0.334	0.843	227.706	136.892	106.472
2412	MD10_SEM-ECS_2021.03.24_s2:0512-2109:2	5279.571	166.738	7.002	168	152	202	0.618	166	2	2.171	0.461	0.887	181.236	49.096	36.654
2413	MD10_SEM-ECS_2021.03.24_s2:0513-2100:2	5982.612	165.489	3.826	166	155	198	0.781	165	2	1.323	0.756	0.940	192.570	66.666	55.744
2414	MD10_SEM-ECS_2021.03.24_s2:0514-2102:2	7111.534	173.678	4.118	173	160	188	0.724	173	2	1.603	0.624	0.921	202.426	76.748	119.425
2415	MD10_SEM-ECS_2021.03.24_s2:0515-2098:2	4042.488	189.624	6.062	188	174	241	0.787	190	2	1.546	0.647	0.922	216.779	104.357	177.983
2416	MD10_SEM-ECS_2021.03.24_s2:0516-2097:2	5746.011	171.469	4.548	171	158	188	0.628	171	2	2.863	0.349	0.933	187.689	56.203	113.679
2417	MD10_SEM-ECS_2021.03.24_s2:0517-2105:2	6983.094	206.508	11.620	205	175	271	0.764	205	2	1.299	0.770	0.925	239.859	104.258	201.286
2418	MD10_SEM-ECS_2021.03.24_s2:0518-2102:2	8767.738	166.379	6.062	169	149	234	0.724	167	2	1.839	0.544	0.911	196.058	64.115	231.358
2419	MD10_SEM-ECS_2021.03.24_s2:0519-2101:2	5475.611	187.638	6.499	186	166	208	0.779	188	2	1.518	0.659	0.928	208.971	69.921	103.953
2420	MD10_SEM-ECS_2021.03.24_s2:0520-2108:2	3170.446	196.921	39.060	188	139	810	0.532	191	2	3.139	0.319	0.889	213.324	75.378	23.322
2421	MD10_SEM-ECS_2021.03.24_s2:0521-2104:2	6847.894	160.406	14.867	152	142	341	0.599	156	2	2.141	0.467	0.852	190.785	51.159	106.138
2422	MD10_SEM-ECS_2021.03.24_s2:0522-2111:2	6645.093	187.670	6.688	187	167	233	0.790	188	2	1.071	0.934	0.905	218.609	85.589	134.426
2423	MD10_SEM-ECS_2021.03.24_s2:0523-2110:2	4481.889	194.290	8.022	191	178	259	0.805	192	2	1.372	0.729	0.942	237.367	78.817	164.113
2424	MD10_SEM-ECS_2021.03.24_s2:0524-2114:2	11005.302	182.493	11.174	180	163	333	0.603	182	2	2.655	0.377	0.926	219.128	80.023	180.932
2425	MD10_SEM-ECS_2021.03.24_s2:0525-2115:2	6273.293	173.397	19.221	163	150	411	0.853	171	2	1.442	0.694	0.952	248.803	109.635	137.159
2426	MD10_SEM-ECS_2021.03.24_s2:0526-2117:2	9835.820	200.805	44.469	182	174	901	0.751	196	2	1.287	0.777	0.924	220.948	82.057	181.910
2427	MD10_SEM-ECS_2021.03.24_s2:0527-2117:2	5996.132	195.189	12.130	191	172	369	0.770	194	2	1.372	0.729	0.941	226.285	71.570	159.352
2428	MD10_SEM-ECS_2021.03.24_s2:0528-2113:2	3055.526	197.936	10.519	197	179	352	0.700	197	2	1.986	0.504	0.911	227.346	83.526	17.604
2429	MD10_SEM-ECS_2021.03.24_s2:0529-2117:2	6570.733	170.042	6.808	171	149	277	0.642	170	2	1.556	0.643	0.866	180.274	49.613	144.292
2430	MD10_SEM-ECS_2021.03.24_s2:0530-2118:2	8044.416	181.433	9.443	181	145	224	0.611	181	2	2.413	0.414	0.896	188.068	53.887	39.122
2431	MD10_SEM-ECS_2021.03.24_s2:0531-2113:2	3981.648	200.550	12.136	193	182	367	0.730	199	2	2.013	0.497	0.921	248.006	98.313	185.662
2432	MD10_SEM-ECS_2021.03.24_s2:0532-2114:2	4664.409	173.680	6.167	173	155	221	0.622	174	2	2.110	0.474	0.891	187.697	45.765	161.336
2433	MD10_SEM-ECS_2021.03.24_s2:0533-2117:2	6841.134	158.271	5.919	158	146	232	0.575	158	2	2.315	0.432	0.892	201.336	83.327	184.304
2434	MD10_SEM-ECS_2021.03.24_s2:0534-2128:2	8037.656	154.628	8.246	150	145	311	0.636	153	2	1.733	0.577	0.868	184.940	65.905	68.835
2435	MD10_SEM-ECS_2021.03.24_s2:0535-2111:2	1852.244	183.777	11.601	187	156	290	0.768	184	2	1.513	0.661	0.929	208.042	72.509	186.562
2436	MD10_SEM-ECS_2021.03.24_s2:0536-2126:2	10369.861	175.520	4.741	176	163	193	0.803	176	2	1.319	0.758	0.933	210.378	82.618	170.303
2437	MD10_SEM-ECS_2021.03.24_s2:0537-2124:2	8422.977	173.342	4.946	173	160	193	0.810	173	2	1.223	0.818	0.952	193.350	40.289	152.683
2438	MD10_SEM-ECS_2021.03.24_s2:0538-2119:2	7429.255	196.035	7.828	193	174	288	0.714	195	2	2.085	0.480	0.934	242.845	100.367	126.460
2439	MD10_SEM-ECS_2021.03.24_s2:0539-2121:2	4137.128	177.969	7.112	173	163	213	0.790	177	2	1.461	0.684	0.930	221.653	99.226	96.119
2440	MD10_SEM-ECS_2021.03.24_s2:0540-2125:2	6259.773	183.133	15.102	183	162	395	0.706	182	2	1.758	0.569	0.918	202.472	58.413	216.680
