 	Label	Area	Mean	StdDev	Mode	Min	Max	Circ.	Median	Ch	AR	Round	Solidity	Mean_boundary	StdDev_boundary	Mean_distance
1303	MD18_SEM_Sam21-ECS_2021.03.24_s2:0188-1002:2	14013.508	153.136	6.503	152	132	209	0.591	154	2	1.133	0.883	0.825	174.966	66.666	68.038
1304	MD18_SEM_Sam21-ECS_2021.03.24_s2:0189-0993:2	6847.894	157.892	7.085	152	147	192	0.788	156	2	1.582	0.632	0.947	186.606	52.325	62.324
1305	MD18_SEM_Sam21-ECS_2021.03.24_s2:0190-0988:2	5962.332	189.211	19.527	180	167	493	0.620	186	2	2.563	0.390	0.902	221.798	46.022	75.923
1306	MD18_SEM_Sam21-ECS_2021.03.24_s2:0191-0993:2	4306.129	190.292	12.538	181	165	242	0.751	189	2	1.705	0.587	0.919	203.471	28.922	59.174
1307	MD18_SEM_Sam21-ECS_2021.03.24_s2:0192-0991:2	4867.210	151.631	2.915	152	142	162	0.841	152	2	1.329	0.752	0.944	162.848	25.000	40.776
1308	MD18_SEM_Sam21-ECS_2021.03.24_s2:0193-0990:2	3643.647	157.939	12.996	152	148	296	0.761	155	2	1.752	0.571	0.928	190.544	46.523	37.265
1309	MD18_SEM_Sam21-ECS_2021.03.24_s2:0194-0993:2	5239.010	167.058	21.519	158	153	546	0.762	163	2	1.261	0.793	0.889	260.798	193.213	77.934
1310	MD18_SEM_Sam21-ECS_2021.03.24_s2:0195-0994:2	6651.853	151.020	12.576	145	140	297	0.601	148	2	1.781	0.561	0.854	169.151	31.808	44.092
1311	MD18_SEM_Sam21-ECS_2021.03.24_s2:0196-0991:2	4197.968	153.134	21.638	145	137	399	0.778	147	2	1.583	0.632	0.928	163.570	24.850	31.771
1312	MD18_SEM_Sam21-ECS_2021.03.24_s2:0197-1001:2	6253.013	154.241	13.482	147	140	341	0.732	151	2	1.518	0.659	0.922	184.928	48.510	45.319
1313	MD18_SEM_Sam21-ECS_2021.03.24_s2:0198-0998:2	4968.610	219.524	10.166	212	200	287	0.774	217	2	1.397	0.716	0.922	241.450	72.054	57.878
1314	MD18_SEM_Sam21-ECS_2021.03.24_s2:0199-0998:2	7172.374	192.117	25.091	173	162	384	0.793	182	2	1.390	0.719	0.934	211.517	36.896	83.990
1315	MD18_SEM_Sam21-ECS_2021.03.24_s2:0200-1007:2	7632.055	159.161	8.710	158	147	283	0.672	158	2	1.802	0.555	0.902	170.877	30.974	74.261
1316	MD18_SEM_Sam21-ECS_2021.03.24_s2:0201-1001:2	6232.732	182.947	33.691	171	162	654	0.814	176	2	1.419	0.705	0.937	208.734	41.249	81.183
1317	MD18_SEM_Sam21-ECS_2021.03.24_s2:0202-0996:2	4860.450	194.501	6.889	193	176	260	0.775	194	2	1.735	0.576	0.963	208.440	40.750	114.848
1318	MD18_SEM_Sam21-ECS_2021.03.24_s2:0203-1029:2	18603.557	174.442	18.291	168	155	570	0.562	172	2	2.471	0.405	0.828	213.596	73.367	46.931
1319	MD18_SEM_Sam21-ECS_2021.03.24_s2:0204-1012:2	7598.255	156.692	18.903	150	144	389	0.598	152	2	2.313	0.432	0.853	181.509	55.701	22.479
1320	MD18_SEM_Sam21-ECS_2021.03.24_s2:0205-1000:2	1622.403	161.142	5.478	160	146	176	0.595	161	2	3.142	0.318	0.916	167.770	25.996	8.742
1321	MD18_SEM_Sam21-ECS_2021.03.24_s2:0206-1002:2	5671.651	182.033	13.968	172	160	229	0.843	179	2	1.184	0.845	0.935	205.267	32.294	121.477
1322	MD18_SEM_Sam21-ECS_2021.03.24_s2:0207-1005:2	5746.011	202.385	19.177	191	179	286	0.708	196	2	1.572	0.636	0.901	226.859	43.277	41.405
1323	MD18_SEM_Sam21-ECS_2021.03.24_s2:0208-1008:2	7591.495	211.337	12.126	203	190	356	0.729	209	2	1.694	0.590	0.930	248.839	69.478	53.890
1324	MD18_SEM_Sam21-ECS_2021.03.24_s2:0209-1004:2	2866.246	158.592	3.376	160	150	168	0.748	158	2	1.601	0.624	0.920	165.221	18.674	23.601
1325	MD18_SEM_Sam21-ECS_2021.03.24_s2:0210-1014:2	6638.333	164.598	12.416	155	153	290	0.751	161	2	1.810	0.552	0.932	205.521	55.803	17.643
1326	MD18_SEM_Sam21-ECS_2021.03.24_s2:0211-1006:2	4846.930	151.907	8.486	150	142	265	0.769	150	2	1.278	0.783	0.913	170.221	23.663	57.561
1327	MD18_SEM_Sam21-ECS_2021.03.24_s2:0212-1012:2	7287.295	216.769	10.187	208	199	316	0.655	215	2	2.270	0.440	0.902	243.585	79.276	37.660
1328	MD18_SEM_Sam21-ECS_2021.03.24_s2:0213-1014:2	6496.373	162.240	15.530	158	153	376	0.776	160	2	1.335	0.749	0.910	221.839	101.811	97.195
1329	MD18_SEM_Sam21-ECS_2021.03.24_s2:0214-1042:2	17474.635	157.750	7.782	155	145	255	0.462	156	2	2.723	0.367	0.755	172.056	30.783	64.663
1330	MD18_SEM_Sam21-ECS_2021.03.24_s2:0215-1007:2	3427.327	159.592	7.349	160	147	195	0.884	159	2	1.205	0.830	0.948	189.772	51.960	33.300
1331	MD18_SEM_Sam21-ECS_2021.03.24_s2:0216-1008:2	3765.328	200.943	8.976	199	183	242	0.635	199	2	2.280	0.439	0.899	213.570	11.415	57.382
1332	MD18_SEM_Sam21-ECS_2021.03.24_s2:0217-1016:2	6009.652	216.107	9.758	209	198	256	0.834	215	2	1.153	0.868	0.944	261.876	78.054	19.359
1333	MD18_SEM_Sam21-ECS_2021.03.24_s2:0218-1023:2	7179.134	191.304	40.273	176	171	765	0.662	182	2	2.216	0.451	0.878	233.456	107.524	58.840
1334	MD18_SEM_Sam21-ECS_2021.03.24_s2:0219-1014:2	4096.568	181.683	13.198	173	163	283	0.646	177	2	1.722	0.581	0.846	200.797	32.178	98.018
1335	MD18_SEM_Sam21-ECS_2021.03.24_s2:0220-1040:2	26769.654	151.124	7.414	152	139	338	0.548	150	2	1.732	0.577	0.799	165.227	34.258	54.236
1336	MD18_SEM_Sam21-ECS_2021.03.24_s2:0221-1038:2	17271.835	153.003	8.254	152	142	413	0.651	152	2	1.399	0.715	0.875	170.734	44.349	65.933
1337	MD18_SEM_Sam21-ECS_2021.03.24_s2:0222-1020:2	4177.688	182.854	12.265	176	167	291	0.790	179	2	1.375	0.727	0.912	232.801	110.210	56.888
1338	MD18_SEM_Sam21-ECS_2021.03.24_s2:0223-1024:2	4752.290	199.578	8.630	197	186	274	0.604	198	2	2.407	0.415	0.892	243.226	109.269	62.629
1339	MD18_SEM_Sam21-ECS_2021.03.24_s2:0224-1017:2	3407.047	153.968	6.144	150	145	217	0.806	153	2	1.087	0.920	0.946	173.820	30.190	54.724
1340	MD18_SEM_Sam21-ECS_2021.03.24_s2:0225-1030:2	7618.535	159.829	11.329	152	148	237	0.632	156	2	1.937	0.516	0.824	186.989	51.856	30.718
1341	MD18_SEM_Sam21-ECS_2021.03.24_s2:0226-1030:2	7956.536	185.898	8.363	187	172	323	0.735	185	2	1.485	0.674	0.940	215.184	85.953	79.796
1342	MD18_SEM_Sam21-ECS_2021.03.24_s2:0227-1025:2	4481.889	159.170	9.136	158	150	223	0.828	157	2	1.433	0.698	0.945	189.993	39.746	67.801
1343	MD18_SEM_Sam21-ECS_2021.03.24_s2:0228-1026:2	3596.327	224.874	8.711	219	209	279	0.751	223	2	1.640	0.610	0.928	259.365	80.717	27.996
1344	MD18_SEM_Sam21-ECS_2021.03.24_s2:0229-1022:2	2825.686	186.632	12.936	181	174	300	0.865	183	2	1.173	0.852	0.939	249.817	126.755	109.053
1345	MD18_SEM_Sam21-ECS_2021.03.24_s2:0230-1030:2	5063.250	155.117	16.147	155	140	258	0.670	152	2	1.990	0.503	0.882	166.511	21.783	77.270
1346	MD18_SEM_Sam21-ECS_2021.03.24_s2:0231-1029:2	892.322	220.523	36.995	241	142	257	0.212	240	2	5.467	0.183	0.479	225.884	26.031	2.326
1347	MD18_SEM_Sam21-ECS_2021.03.24_s2:0232-1027:2	4042.488	178.450	6.406	173	167	218	0.767	177	2	1.253	0.798	0.907	198.057	52.236	85.681
1348	MD18_SEM_Sam21-ECS_2021.03.24_s2:0233-1034:2	5935.292	159.558	10.316	155	150	307	0.708	158	2	1.702	0.587	0.880	175.381	34.263	44.200
1349	MD18_SEM_Sam21-ECS_2021.03.24_s2:0234-1028:2	5279.571	161.371	12.710	158	150	353	0.806	159	2	1.124	0.890	0.948	225.469	105.741	85.526
1350	MD18_SEM_Sam21-ECS_2021.03.24_s2:0235-1024:2	4441.329	199.758	8.745	197	182	262	0.778	198	2	1.767	0.566	0.958	213.679	16.148	50.350
1351	MD18_SEM_Sam21-ECS_2021.03.24_s2:0236-1026:2	5117.330	196.152	6.185	193	181	219	0.709	196	2	1.756	0.569	0.909	210.340	52.129	55.380
1352	MD18_SEM_Sam21-ECS_2021.03.24_s2:0237-1035:2	6996.614	178.438	11.748	173	166	328	0.765	176	2	1.471	0.680	0.960	220.575	115.347	73.383
1353	MD18_SEM_Sam21-ECS_2021.03.24_s2:0238-1032:2	4069.528	170.219	10.482	168	157	287	0.744	168	2	1.106	0.905	0.890	204.645	63.894	103.920
1354	MD18_SEM_Sam21-ECS_2021.03.24_s2:0239-1034:2	7307.575	197.833	7.510	195	181	240	0.870	197	2	1.192	0.839	0.945	216.364	19.947	23.023
1355	MD18_SEM_Sam21-ECS_2021.03.24_s2:0240-1033:2	3785.608	184.302	111.727	152	138	1022	0.762	153	2	1.574	0.635	0.924	269.462	224.169	44.720
1356	MD18_SEM_Sam21-ECS_2021.03.24_s2:0241-1036:2	4238.528	160.860	11.837	158	144	314	0.691	159	2	2.225	0.449	0.917	187.931	44.120	62.992
1357	MD18_SEM_Sam21-ECS_2021.03.24_s2:0242-1033:2	5502.651	207.098	16.494	202	193	375	0.818	204	2	1.298	0.771	0.946	221.208	47.238	25.615
1358	MD18_SEM_Sam21-ECS_2021.03.24_s2:0243-1040:2	7341.375	157.205	4.861	152	148	193	0.775	157	2	1.626	0.615	0.955	183.829	49.541	16.598
1359	MD18_SEM_Sam21-ECS_2021.03.24_s2:0244-1035:2	4806.370	157.345	8.992	155	150	326	0.708	156	2	1.472	0.679	0.897	201.673	96.688	99.405
1360	MD18_SEM_Sam21-ECS_2021.03.24_s2:0245-1032:2	3643.647	200.002	30.974	181	173	444	0.880	189	2	1.275	0.785	0.941	261.130	80.426	123.152
1361	MD18_SEM_Sam21-ECS_2021.03.24_s2:0246-1038:2	5827.132	157.560	17.635	147	141	305	0.591	153	2	2.245	0.445	0.863	176.270	28.154	85.977
1362	MD18_SEM_Sam21-ECS_2021.03.24_s2:0247-1040:2	8700.137	215.551	12.623	211	193	478	0.751	214	2	1.738	0.575	0.923	255.585	136.424	21.712
1363	MD18_SEM_Sam21-ECS_2021.03.24_s2:0248-1046:2	10410.421	172.382	11.810	166	157	422	0.725	169	2	1.880	0.532	0.926	241.618	129.168	34.254
1364	MD18_SEM_Sam21-ECS_2021.03.24_s2:0249-1043:2	5184.930	157.742	6.353	155	145	216	0.644	157	2	1.907	0.524	0.863	213.082	120.059	75.885
1365	MD18_SEM_Sam21-ECS_2021.03.24_s2:0250-1043:2	4069.528	163.355	6.807	158	153	225	0.733	162	2	1.634	0.612	0.885	183.620	32.220	67.573
1366	MD18_SEM_Sam21-ECS_2021.03.24_s2:0251-1043:2	4414.289	230.655	19.325	221	209	579	0.825	227	2	1.206	0.829	0.921	273.418	153.751	25.913
1367	MD18_SEM_Sam21-ECS_2021.03.24_s2:0252-1042:2	3420.567	163.765	4.863	163	156	185	0.831	163	2	1.506	0.664	0.946	184.192	38.213	52.769
1368	MD18_SEM_Sam21-ECS_2021.03.24_s2:0253-1049:2	7713.175	162.631	3.972	160	148	187	0.819	162	2	1.153	0.867	0.943	177.207	36.733	113.450
1369	MD18_SEM_Sam21-ECS_2021.03.24_s2:0254-1052:2	13006.266	210.931	41.158	200	150	862	0.172	203	2	9.886	0.101	0.584	221.039	95.601	6.896
1370	MD18_SEM_Sam21-ECS_2021.03.24_s2:0255-1051:2	5029.450	197.320	23.220	186	162	428	0.638	193	2	1.848	0.541	0.823	223.933	63.829	122.559
1371	MD18_SEM_Sam21-ECS_2021.03.24_s2:0256-1053:2	4982.130	157.657	11.354	158	142	316	0.474	156	2	3.339	0.299	0.718	170.337	31.845	82.725
1372	MD18_SEM_Sam21-ECS_2021.03.24_s2:0257-1048:2	4664.409	200.787	29.907	179	168	411	0.747	196	2	1.296	0.772	0.920	205.997	29.751	77.445
1373	MD18_SEM_Sam21-ECS_2021.03.24_s2:0258-1051:2	5225.490	152.031	13.103	145	141	275	0.777	149	2	1.588	0.630	0.915	174.167	37.133	95.288
1374	MD18_SEM_Sam21-ECS_2021.03.24_s2:0259-1051:2	4238.528	191.274	11.291	184	178	313	0.864	189	2	1.370	0.730	0.947	283.679	129.080	103.877
1375	MD18_SEM_Sam21-ECS_2021.03.24_s2:0260-1066:2	11289.223	150.989	6.526	147	140	253	0.612	150	2	2.294	0.436	0.868	163.797	28.862	84.220
1376	MD18_SEM_Sam21-ECS_2021.03.24_s2:0261-1055:2	6929.014	168.420	18.141	163	152	622	0.781	166	2	1.106	0.904	0.937	234.543	136.998	108.737
1377	MD18_SEM_Sam21-ECS_2021.03.24_s2:0262-1054:2	8591.977	223.997	16.421	205	192	352	0.759	224	2	1.631	0.613	0.949	223.898	58.507	26.683
1378	MD18_SEM_Sam21-ECS_2021.03.24_s2:0263-1080:2	20273.281	171.023	24.352	168	142	487	0.694	168	2	1.588	0.630	0.926	191.333	65.380	125.562
1379	MD18_SEM_Sam21-ECS_2021.03.24_s2:0264-1067:2	12391.105	174.586	13.921	160	155	352	0.629	173	2	2.040	0.490	0.833	231.413	112.117	69.420
1380	MD18_SEM_Sam21-ECS_2021.03.24_s2:0265-1058:2	4076.288	180.758	30.940	174	157	565	0.594	177	2	1.992	0.502	0.793	215.413	61.017	56.242
1381	MD18_SEM_Sam21-ECS_2021.03.24_s2:0266-1059:2	10897.142	188.836	34.077	171	159	1064	0.662	186	2	1.860	0.538	0.903	211.384	100.668	23.047
1382	MD18_SEM_Sam21-ECS_2021.03.24_s2:0267-1059:2	5624.331	181.887	16.594	171	164	429	0.771	178	2	1.369	0.730	0.880	233.500	127.854	113.001
1383	MD18_SEM_Sam21-ECS_2021.03.24_s2:0268-1059:2	8720.417	161.079	34.181	147	143	476	0.889	151	2	1.214	0.824	0.961	215.780	135.741	28.283
1384	MD18_SEM_Sam21-ECS_2021.03.24_s2:0269-1058:2	4799.610	153.425	3.496	152	145	186	0.835	153	2	1.318	0.759	0.945	161.147	19.942	81.697
1385	MD18_SEM_Sam21-ECS_2021.03.24_s2:0270-1063:2	7395.455	187.692	9.774	184	170	250	0.737	186	2	1.273	0.785	0.899	226.113	90.059	30.915
1386	MD18_SEM_Sam21-ECS_2021.03.24_s2:0271-1054:2	3690.967	169.485	6.488	173	158	203	0.779	170	2	1.759	0.568	0.930	187.615	31.064	44.800
1387	MD18_SEM_Sam21-ECS_2021.03.24_s2:0272-1060:2	3954.608	173.328	5.698	171	160	210	0.690	173	2	2.091	0.478	0.909	193.618	44.264	129.542
1388	MD18_SEM_Sam21-ECS_2021.03.24_s2:0273-1066:2	4522.449	176.840	25.647	139	136	226	0.188	183	2	6.334	0.158	0.488	201.194	46.966	4.984
1389	MD18_SEM_Sam21-ECS_2021.03.24_s2:0274-1065:2	5144.370	156.201	11.390	152	142	301	0.724	153	2	1.347	0.742	0.886	191.468	45.845	112.116
1390	MD18_SEM_Sam21-ECS_2021.03.24_s2:0275-1069:2	4502.169	153.635	5.527	152	146	185	0.650	152	2	1.730	0.578	0.858	181.690	54.056	65.586
1391	MD18_SEM_Sam21-ECS_2021.03.24_s2:0276-1071:2	3887.008	152.739	4.062	150	144	183	0.733	152	2	1.788	0.559	0.934	171.023	37.852	87.066
1392	MD18_SEM_Sam21-ECS_2021.03.24_s2:0277-1070:2	3332.687	163.483	12.052	160	148	324	0.655	162	2	1.464	0.683	0.840	177.532	34.668	66.369
1393	MD18_SEM_Sam21-ECS_2021.03.24_s2:0278-1070:2	4333.169	156.424	5.904	155	143	211	0.744	156	2	1.690	0.592	0.909	161.981	19.117	80.952
1394	MD18_SEM_Sam21-ECS_2021.03.24_s2:0279-1071:2	6158.372	172.839	12.116	168	159	300	0.794	171	2	1.482	0.675	0.946	201.571	51.706	93.673
1395	MD18_SEM_Sam21-ECS_2021.03.24_s2:0280-1071:2	4225.008	162.422	8.293	158	153	233	0.783	160	2	1.308	0.764	0.917	184.580	50.777	23.421
1396	MD18_SEM_Sam21-ECS_2021.03.24_s2:0281-1079:2	7043.934	152.277	14.538	147	143	465	0.701	150	2	1.607	0.622	0.910	200.299	206.193	16.425
1397	MD18_SEM_Sam21-ECS_2021.03.24_s2:0282-1081:2	9558.659	157.512	12.394	152	142	302	0.743	155	2	1.596	0.627	0.906	181.336	45.432	111.933
1398	MD18_SEM_Sam21-ECS_2021.03.24_s2:0283-1077:2	3535.487	206.308	11.697	200	188	301	0.724	203	2	1.698	0.589	0.911	227.331	54.182	43.574
1399	MD18_SEM_Sam21-ECS_2021.03.24_s2:0284-1071:2	3968.128	166.853	9.710	163	156	255	0.691	164	2	2.141	0.467	0.922	188.469	38.924	88.472
1400	MD18_SEM_Sam21-ECS_2021.03.24_s2:0285-1085:2	6969.574	181.332	33.474	170	153	755	0.629	177	2	1.724	0.580	0.817	226.936	66.343	80.532
1401	MD18_SEM_Sam21-ECS_2021.03.24_s2:0286-1074:2	3887.008	212.758	15.951	222	173	337	0.608	216	2	2.242	0.446	0.859	237.969	55.880	71.701
1402	MD18_SEM_Sam21-ECS_2021.03.24_s2:0287-1080:2	5435.051	205.614	30.275	191	172	444	0.768	197	2	1.175	0.851	0.895	232.298	61.571	108.500
1403	MD18_SEM_Sam21-ECS_2021.03.24_s2:0288-1083:2	4948.330	161.329	9.438	160	147	239	0.789	159	2	1.678	0.596	0.943	196.024	45.772	117.488
1404	MD18_SEM_Sam21-ECS_2021.03.24_s2:0289-1083:2	3724.767	173.955	12.288	168	160	317	0.704	171	2	2.126	0.470	0.922	205.379	55.367	76.819
1405	MD18_SEM_Sam21-ECS_2021.03.24_s2:0290-1096:2	12391.105	160.681	23.487	152	144	505	0.746	155	2	1.720	0.581	0.926	196.456	54.554	141.479
1406	MD18_SEM_Sam21-ECS_2021.03.24_s2:0291-1082:2	4143.888	182.677	8.531	181	168	228	0.784	181	2	1.341	0.746	0.939	204.027	38.442	119.362
1407	MD18_SEM_Sam21-ECS_2021.03.24_s2:0292-1079:2	4238.528	170.142	6.241	168	150	246	0.774	170	2	1.735	0.576	0.942	180.025	41.369	142.067
1408	MD18_SEM_Sam21-ECS_2021.03.24_s2:0293-1075:2	1365.523	203.030	10.725	204	178	225	0.724	204	2	2.019	0.495	0.948	202.921	11.086	5.975
1409	MD18_SEM_Sam21-ECS_2021.03.24_s2:0294-1101:2	6793.814	173.428	29.948	164	154	496	0.485	168	2	3.526	0.284	0.824	209.950	70.299	92.079
1410	MD18_SEM_Sam21-ECS_2021.03.24_s2:0295-1091:2	7564.455	162.839	4.255	163	154	201	0.758	163	2	1.410	0.709	0.936	185.368	51.502	152.577
1411	MD18_SEM_Sam21-ECS_2021.03.24_s2:0296-1097:2	9700.619	169.372	14.260	166	151	383	0.761	167	2	1.445	0.692	0.941	217.905	90.242	102.622
1412	MD18_SEM_Sam21-ECS_2021.03.24_s2:0297-1088:2	5232.250	182.917	8.632	179	167	252	0.829	181	2	1.364	0.733	0.938	239.319	97.970	41.627
1413	MD18_SEM_Sam21-ECS_2021.03.24_s2:0298-1091:2	6151.612	153.043	7.759	150	143	267	0.790	152	2	1.314	0.761	0.934	175.834	33.804	102.388
1414	MD18_SEM_Sam21-ECS_2021.03.24_s2:0299-1148:2	32353.425	159.467	10.523	155	144	417	0.338	158	2	3.039	0.329	0.678	177.071	39.718	120.675
1415	MD18_SEM_Sam21-ECS_2021.03.24_s2:0300-1086:2	3859.968	202.616	33.792	190	177	610	0.799	195	2	1.118	0.895	0.929	245.014	93.008	124.468
1416	MD18_SEM_Sam21-ECS_2021.03.24_s2:0301-1104:2	10288.741	166.677	6.183	164	153	220	0.718	166	2	1.982	0.505	0.952	212.432	89.940	132.608
1417	MD18_SEM_Sam21-ECS_2021.03.24_s2:0302-1094:2	4806.370	161.558	11.384	158	150	304	0.667	159	2	2.135	0.468	0.912	187.766	36.508	47.015
1418	MD18_SEM_Sam21-ECS_2021.03.24_s2:0303-1099:2	4360.209	181.558	13.555	179	158	329	0.526	180	2	2.488	0.402	0.783	219.150	85.995	100.065
1419	MD18_SEM_Sam21-ECS_2021.03.24_s2:0304-1094:2	5833.892	159.517	5.997	158	150	227	0.830	158	2	1.415	0.707	0.948	197.912	55.298	69.336
1420	MD18_SEM_Sam21-ECS_2021.03.24_s2:0305-1097:2	5326.891	156.753	5.949	152	145	185	0.798	156	2	1.212	0.825	0.955	173.289	29.892	89.247
1421	MD18_SEM_Sam21-ECS_2021.03.24_s2:0306-1102:2	13722.827	153.789	6.876	150	142	256	0.722	152	2	1.640	0.610	0.896	169.467	34.082	110.688
1422	MD18_SEM_Sam21-ECS_2021.03.24_s2:0307-1081:2	676.001	189.030	5.943	186	173	202	0.505	189	2	4.454	0.225	0.957	194.047	11.668	2.710
1423	MD18_SEM_Sam21-ECS_2021.03.24_s2:0308-1099:2	5637.851	160.651	9.534	152	146	285	0.676	160	2	1.613	0.620	0.889	181.946	42.118	101.621
1424	MD18_SEM_Sam21-ECS_2021.03.24_s2:0309-1122:2	17393.515	201.045	26.877	184	166	733	0.109	197	2	5.910	0.169	0.319	228.133	90.731	6.662
1425	MD18_SEM_Sam21-ECS_2021.03.24_s2:0310-1094:2	3697.727	203.684	14.000	203	182	339	0.777	201	2	1.606	0.623	0.914	238.300	70.488	73.675
1426	MD18_SEM_Sam21-ECS_2021.03.24_s2:0311-1096:2	4596.809	151.307	2.594	150	142	165	0.665	151	2	2.366	0.423	0.920	158.823	18.865	28.156
1427	MD18_SEM_Sam21-ECS_2021.03.24_s2:0312-1114:2	8923.218	180.899	21.088	171	163	556	0.748	177	2	1.661	0.602	0.918	233.316	126.571	24.619
1428	MD18_SEM_Sam21-ECS_2021.03.24_s2:0313-1109:2	4867.210	194.624	18.095	179	168	261	0.678	188	2	1.929	0.518	0.907	207.696	50.112	28.053
1429	MD18_SEM_Sam21-ECS_2021.03.24_s2:0314-1109:2	5279.571	169.741	18.551	160	154	463	0.627	167	2	1.534	0.652	0.852	200.499	47.295	104.177
1430	MD18_SEM_Sam21-ECS_2021.03.24_s2:0315-1107:2	9470.779	196.582	19.178	191	178	543	0.587	193	2	2.602	0.384	0.847	230.305	67.691	105.613
1431	MD18_SEM_Sam21-ECS_2021.03.24_s2:0316-1106:2	4617.089	159.917	10.137	158	146	293	0.597	158	2	2.356	0.424	0.878	178.864	43.445	123.143
1432	MD18_SEM_Sam21-ECS_2021.03.24_s2:0317-1113:2	6780.294	155.647	13.394	150	142	309	0.724	152	2	1.842	0.543	0.909	184.496	47.611	150.700
1433	MD18_SEM_Sam21-ECS_2021.03.24_s2:0318-1103:2	2251.085	161.898	14.261	155	149	278	0.783	159	2	1.594	0.627	0.900	214.155	116.767	96.150
1434	MD18_SEM_Sam21-ECS_2021.03.24_s2:0319-1110:2	6570.733	160.107	6.167	160	151	312	0.762	160	2	1.296	0.772	0.922	170.479	45.353	171.133
1435	MD18_SEM_Sam21-ECS_2021.03.24_s2:0320-1107:2	4110.088	163.842	7.115	158	152	204	0.529	162	2	3.197	0.313	0.816	206.413	82.796	124.804
1436	MD18_SEM_Sam21-ECS_2021.03.24_s2:0321-1131:2	10173.820	159.167	18.980	152	144	427	0.455	156	2	2.683	0.373	0.737	182.356	47.175	61.870
1437	MD18_SEM_Sam21-ECS_2021.03.24_s2:0322-1118:2	9126.018	150.653	18.666	147	142	468	0.706	147	2	1.701	0.588	0.895	178.578	152.304	34.453
1438	MD18_SEM_Sam21-ECS_2021.03.24_s2:0323-1119:2	10173.820	174.462	8.095	168	160	261	0.811	173	2	1.210	0.826	0.937	218.887	88.665	66.617
1439	MD18_SEM_Sam21-ECS_2021.03.24_s2:0324-1115:2	5908.252	195.533	15.064	186	170	286	0.693	190	2	1.538	0.650	0.899	252.732	91.425	53.432
1440	MD18_SEM_Sam21-ECS_2021.03.24_s2:0325-1115:2	5387.731	199.448	11.065	195	181	234	0.718	197	2	1.699	0.589	0.875	229.667	57.504	94.432
1441	MD18_SEM_Sam21-ECS_2021.03.24_s2:0326-1122:2	9409.939	149.705	5.106	147	139	211	0.645	149	2	2.291	0.436	0.871	170.385	37.796	62.711
1442	MD18_SEM_Sam21-ECS_2021.03.24_s2:0327-1116:2	3298.887	188.473	20.719	176	170	350	0.789	182	2	1.789	0.559	0.947	260.022	99.548	111.457
1443	MD18_SEM_Sam21-ECS_2021.03.24_s2:0328-1113:2	3873.488	212.822	32.479	192	178	392	0.782	201	2	1.376	0.727	0.918	279.291	120.093	100.527
1444	MD18_SEM_Sam21-ECS_2021.03.24_s2:0329-1123:2	3995.168	178.706	11.425	176	161	281	0.591	177	2	2.818	0.355	0.874	213.770	70.373	116.403
1445	MD18_SEM_Sam21-ECS_2021.03.24_s2:0330-1126:2	7300.815	167.944	42.528	150	143	468	0.749	157	2	1.717	0.583	0.919	194.809	58.198	151.398
1446	MD18_SEM_Sam21-ECS_2021.03.24_s2:0331-1130:2	7246.734	149.512	2.555	150	141	161	0.736	150	2	1.550	0.645	0.955	155.118	20.676	21.161
1447	MD18_SEM_Sam21-ECS_2021.03.24_s2:0332-1127:2	7415.735	147.740	2.995	147	140	168	0.851	147	2	1.228	0.815	0.943	167.456	32.450	97.897
1448	MD18_SEM_Sam21-ECS_2021.03.24_s2:0333-1128:2	6340.893	173.016	8.769	171	157	263	0.761	172	2	1.054	0.948	0.923	200.169	60.849	175.464
1449	MD18_SEM_Sam21-ECS_2021.03.24_s2:0334-1124:2	4806.370	183.148	11.080	178	168	296	0.777	181	2	1.649	0.606	0.938	238.375	87.524	95.675
1450	MD18_SEM_Sam21-ECS_2021.03.24_s2:0335-1123:2	1500.723	145.072	1.941	145	141	152	0.668	145	2	2.464	0.406	0.923	149.276	3.359	10.959
1451	MD18_SEM_Sam21-ECS_2021.03.24_s2:0336-1126:2	3765.328	178.589	9.247	173	167	256	0.728	177	2	1.486	0.673	0.904	203.683	58.075	163.899
1452	MD18_SEM_Sam21-ECS_2021.03.24_s2:0337-1134:2	6881.694	155.030	6.758	152	144	224	0.800	154	2	1.582	0.632	0.951	174.756	46.682	136.930
1453	MD18_SEM_Sam21-ECS_2021.03.24_s2:0338-1128:2	4529.209	195.922	12.526	188	177	248	0.645	192	2	2.105	0.475	0.925	219.053	54.136	20.927
1454	MD18_SEM_Sam21-ECS_2021.03.24_s2:0339-1144:2	9592.459	199.845	27.507	189	175	758	0.509	195	2	2.763	0.362	0.817	253.337	128.965	43.608
1455	MD18_SEM_Sam21-ECS_2021.03.24_s2:0340-1126:2	5076.770	158.738	3.950	158	152	180	0.720	158	2	1.970	0.508	0.940	170.509	27.188	90.710
1456	MD18_SEM_Sam21-ECS_2021.03.24_s2:0341-1137:2	5076.770	156.198	7.707	158	141	243	0.615	156	2	2.252	0.444	0.895	168.277	35.752	37.995
1457	MD18_SEM_Sam21-ECS_2021.03.24_s2:0342-1175:2	38058.876	205.661	48.207	185	165	1004	0.162	195	2	2.237	0.447	0.468	245.572	97.767	24.098
1458	MD18_SEM_Sam21-ECS_2021.03.24_s2:0343-1132:2	5306.611	201.427	16.411	192	181	276	0.809	195	2	1.254	0.797	0.953	249.835	107.759	80.019
